phrase_id,original_phrase,paraphrase,approach_name,semantic_similarity,bleu,bert_score,sacre_bleu,temperature,diversity_rate
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","Assuming you have two positive integers, l and r, a positive integer is termed beautiful if its digits' product is divisible by their sum.  Find the quantity of beautiful integers present in the inclusive range from l to r.",llms,0.43905267119407654,0.01111521422434279,0.9563537836074829,0.008549182675778866,0.0,50
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","Considering two positive integers, l and r, a positive integer is defined as beautiful if the product derived from its digits is divisible by the sum of those digits. Calculate how many beautiful integers exist within the inclusive range spanning from l to r.",llms,0.29126518964767456,0.020435393825702922,0.9567573070526123,0.017726929858326912,0.0,50
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","If you're provided with two positive integers, l and r, a positive integer is deemed beautiful when the product of its constituent digits is divisible by the sum of those same digits.  The task is to return the number of beautiful integers located in the inclusive range [l, r].",llms,0.5115134716033936,0.050534937253833935,0.9639020562171936,0.040848325937986374,0.0,50
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","With the input of two positive integers, l and r, a positive integer is labeled beautiful if the result of multiplying its digits is divisible by the total of its digits.  Your goal is to return the count of beautiful integers that fall within the inclusive range of l to r.",llms,0.3632824718952179,0.02945566097273634,0.9607855677604675,0.025447485968470573,0.0,50
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","Given a pair of positive integers, denoted as l and r, determine the count of 'beautiful' integers within the range from l to r (inclusive). An integer is considered 'beautiful' if the product of its constituent digits is evenly divisible by the sum of those digits. Return the total number of such beautiful integers found within the specified range.

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: Within the given range, only the number 12 satisfies the condition. The product of its digits (1 * 2 = 2) is divisible by the sum of its digits (1 + 2 = 3).

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: The only beautiful number within this range is 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9",llms,0.9760355353355408,0.5814746599171855,0.9862405061721802,0.60777348279953,0.0,60
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","You are provided with two positive integers, l and r. A positive integer is deemed 'beautiful' if the product of its digits can be divided evenly by the sum of its digits. Your task is to calculate and return the quantity of beautiful integers that fall within the inclusive range defined by [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: Only the number 12 meets the criteria for being beautiful within this range. The product of its digits (1 * 2 = 2) is divisible by the sum of its digits (1 + 2 = 3), confirming its beautiful status.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: The single beautiful number in this range is 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9",llms,0.9864411354064941,0.6575927269582005,0.9874868392944336,0.6748124957084656,0.0,60
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","Given two positive integers, l and r, your goal is to find how many integers between l and r (inclusive) are 'beautiful'. An integer is 'beautiful' if the product of its digits is divisible by the sum of its digits. Return the count of these beautiful integers.

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: Only 12 is a beautiful number in the range. Its digits multiply to 2, and sum to 3. 2 is not divisible by 3, so 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: Only 12 is a beautiful number in the range.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9",llms,0.9830419421195984,0.6553432632435113,0.9879100918769836,0.6542181968688965,0.0,60
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","You're presented with two positive integers, l and r. The task is to determine the number of 'beautiful' integers within the inclusive range of l to r. An integer is considered 'beautiful' if the product of its digits is evenly divisible by the sum of its digits. Provide the count of beautiful integers within the specified range.

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: Only the number 12 is beautiful in this range. The product of its digits (1 * 2 = 2) is divisible by the sum of its digits (1 + 2 = 3).

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: The only beautiful number within this range is 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9",llms,0.9826546311378479,0.6412011761883749,0.987724244594574,0.6660034656524658,0.0,60
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","The problem provides two positive integers, l and r. A positive integer is defined as 'beautiful' if the product of its digits is divisible by the sum of its digits. The objective is to return the count of beautiful integers within the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: In this range, only the number 12 is beautiful. The product of its digits, 1 * 2 = 2, is divisible by the sum of its digits, 1 + 2 = 3.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: The only beautiful number in this range is 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9",llms,0.9899722933769226,0.75116488715214,0.9914448261260986,0.7572977542877197,0.0,60
3490,"You are given two positive integers, l and r. A positive integer is called beautiful if the product of its digits is divisible by the sum of its digits. Return the number of beautiful integers in the inclusive range [l, r].

Example 1:
Input: l = 1, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12. The product of its digits is 1 * 2 = 2, and the sum is 1 + 2 = 3. Since 2 is divisible by 3, 12 is beautiful.

Example 2:
Input: l = 10, r = 20
Output: 1
Explanation: There is only 1 beautiful number in this range: 12.

Example 3:
Input: l = 1, r = 100
Output: 9
Explanation: The beautiful numbers in this range are: 12, 21, 24, 36, 42, 48, 63, 84, and 96.

Constraints:
1 <= l <= r <= 10^9
","Given a pair of positive integers, denoted as l and r, determine the count of 'beautiful' integers within the range from l to r (inclusive). An integer is considered 'beautiful' if the product of its constituent digits is evenly divisible by the sum of those digits. The function should return the total number of such beautiful integers.",llms,0.41422131657600403,0.027999871615665074,0.9557100534439087,0.024362558498978615,0.0,70
